 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
***********************************************************************************************************
$$SOE
 1930-Mar-12 00:00, 2426047.500000000, , ,182.82054, -0.77623, 181.9246081,  0.4104714,
 1930-Mar-13 00:00, 2426048.500000000, , ,182.78492, -0.76424, 181.8872087,  0.4073168,
 1930-Mar-14 00:00, 2426049.500000000, , ,182.74916, -0.75220, 181.8496416,  0.4041552,
 1930-Mar-15 00:00, 2426050.500000000, , ,182.71327, -0.74011, 181.8119267,  0.4009869,
 1930-Mar-16 00:00, 2426051.500000000, , ,182.67728, -0.72798, 181.7740873,  0.3978119,
 1930-Mar-17 00:00, 2426052.500000000, , ,182.64118, -0.71582, 181.7361467,  0.3946306,
 1930-Mar-18 00:00, 2426053.500000000, , ,182.60500, -0.70362, 181.6981252,  0.3914431,
 1930-Mar-19 00:00, 2426054.500000000, , ,182.56875, -0.69140, 181.6600393,  0.3882497,
 1930-Mar-20 00:00, 2426055.500000000, , ,182.53244, -0.67915, 181.6219019,  0.3850505,
 1930-Mar-21 00:00, 2426056.500000000, , ,182.49608, -0.66690, 181.5837242,  0.3818458,
 1930-Mar-22 00:00, 2426057.500000000, , ,182.45969, -0.65463, 181.5455163,  0.3786357,
 1930-Mar-23 00:00, 2426058.500000000, , ,182.42329, -0.64236, 181.5072883,  0.3754205,
 1930-Mar-24 00:00, 2426059.500000000, , ,182.38688, -0.63009, 181.4690511,  0.3722002,
 1930-Mar-25 00:00, 2426060.500000000, , ,182.35047, -0.61784, 181.4308166,  0.3689751,
 1930-Mar-26 00:00, 2426061.500000000, , ,182.31409, -0.60559, 181.3925978,  0.3657453,
 1930-Mar-27 00:00, 2426062.500000000, , ,182.27776, -0.59337, 181.3544093,  0.3625109,
 1930-Mar-28 00:00, 2426063.500000000, , ,182.24147, -0.58118, 181.3162673,  0.3592721,
 1930-Mar-29 00:00, 2426064.500000000, , ,182.20525, -0.56902, 181.2781896,  0.3560288,
 1930-Mar-30 00:00, 2426065.500000000, , ,182.16911, -0.55690, 181.2401964,  0.3527814,
 1930-Mar-31 00:00, 2426066.500000000, , ,182.13306, -0.54482, 181.2023088,  0.3495298,
 1930-Apr-01 00:00, 2426067.500000000, , ,182.09713, -0.53280, 181.1645487,  0.3462741,
 1930-Apr-02 00:00, 2426068.500000000, , ,182.06132, -0.52083, 181.1269368,  0.3430143,
 1930-Apr-03 00:00, 2426069.500000000, , ,182.02565, -0.50893, 181.0894916,  0.3397506,
 1930-Apr-04 00:00, 2426070.500000000, , ,181.99013, -0.49710, 181.0522284,  0.3364831,
 1930-Apr-05 00:00, 2426071.500000000, , ,181.95478, -0.48534, 181.0151582,  0.3332117,
 1930-Apr-06 00:00, 2426072.500000000, , ,181.91961, -0.47367, 180.9782886,  0.3299366,
 1930-Apr-07 00:00, 2426073.500000000, , ,181.88463, -0.46208, 180.9416253,  0.3266579,
 1930-Apr-08 00:00, 2426074.500000000, , ,181.84985, -0.45058, 180.9051736,  0.3233757,
 1930-Apr-09 00:00, 2426075.500000000, , ,181.81529, -0.43918, 180.8689414,  0.3200901,
 1930-Apr-10 00:00, 2426076.500000000, , ,181.78096, -0.42789, 180.8329403,  0.3168014,
 1930-Apr-11 00:00, 2426077.500000000, , ,181.74687, -0.41670, 180.7971866,  0.3135098,
 1930-Apr-12 00:00, 2426078.500000000, , ,181.71304, -0.40562, 180.7617003,  0.3102154,
 1930-Apr-13 00:00, 2426079.500000000, , ,181.67946, -0.39466, 180.7265029,  0.3069185,
 1930-Apr-14 00:00, 2426080.500000000, , ,181.64616, -0.38382, 180.6916141,  0.3036195,
 1930-Apr-15 00:00, 2426081.500000000, , ,181.61315, -0.37310, 180.6570505,  0.3003184,
 1930-Apr-16 00:00, 2426082.500000000, , ,181.58043, -0.36252, 180.6228246,  0.2970157,
 1930-Apr-17 00:00, 2426083.500000000, , ,181.54803, -0.35207, 180.5889454,  0.2937115,
 1930-Apr-18 00:00, 2426084.500000000, , ,181.51594, -0.34176, 180.5554206,  0.2904060,
 1930-Apr-19 00:00, 2426085.500000000, , ,181.48418, -0.33160, 180.5222570,  0.2870995,
 1930-Apr-20 00:00, 2426086.500000000, , ,181.45277, -0.32158, 180.4894620,  0.2837921,
 1930-Apr-21 00:00, 2426087.500000000, , ,181.42171, -0.31172, 180.4570439,  0.2804840,
 1930-Apr-22 00:00, 2426088.500000000, , ,181.39101, -0.30202, 180.4250123,  0.2771754,
 1930-Apr-23 00:00, 2426089.500000000, , ,181.36069, -0.29248, 180.3933781,  0.2738665,
 1930-Apr-24 00:00, 2426090.500000000, , ,181.33076, -0.28311, 180.3621536,  0.2705573,
 1930-Apr-25 00:00, 2426091.500000000, , ,181.30122, -0.27391, 180.3313526,  0.2672479,
 1930-Apr-26 00:00, 2426092.500000000, , ,181.27210, -0.26489, 180.3009906,  0.2639386,
 1930-Apr-27 00:00, 2426093.500000000, , ,181.24339, -0.25605, 180.2710845,  0.2606293,
 1930-Apr-28 00:00, 2426094.500000000, , ,181.21511, -0.24739, 180.2416520,  0.2573202,
 1930-Apr-29 00:00, 2426095.500000000, , ,181.18728, -0.23893, 180.2127108,  0.2540113,
 1930-Apr-30 00:00, 2426096.500000000, , ,181.15990, -0.23066, 180.1842763,  0.2507027,
 1930-May-01 00:00, 2426097.500000000, , ,181.13297, -0.22259, 180.1563605,  0.2473944,
 1930-May-02 00:00, 2426098.500000000, , ,181.10652, -0.21473, 180.1289707,  0.2440865,
 1930-May-03 00:00, 2426099.500000000, , ,181.08055, -0.20707, 180.1021097,  0.2407790,
 1930-May-04 00:00, 2426100.500000000, , ,181.05506, -0.19962, 180.0757780,  0.2374720,
 1930-May-05 00:00, 2426101.500000000, , ,181.03008, -0.19239, 180.0499758,  0.2341657,
 1930-May-06 00:00, 2426102.500000000, , ,181.00559, -0.18538, 180.0247055,  0.2308602,
 1930-May-07 00:00, 2426103.500000000, , ,180.98162, -0.17858, 179.9999733,  0.2275555,
 1930-May-08 00:00, 2426104.500000000, , ,180.95817, -0.17201, 179.9757898,  0.2242520,
 1930-May-09 00:00, 2426105.500000000, , ,180.93524, -0.16567, 179.9521686,  0.2209497,
 1930-May-10 00:00, 2426106.500000000, , ,180.91284, -0.15955, 179.9291250,  0.2176488,
 1930-May-11 00:00, 2426107.500000000, , ,180.89098, -0.15367, 179.9066735,  0.2143497,
 1930-May-12 00:00, 2426108.500000000, , ,180.86967, -0.14802, 179.8848261,  0.2110524,
 1930-May-13 00:00, 2426109.500000000, , ,180.84890, -0.14261, 179.8635914,  0.2077573,
 1930-May-14 00:00, 2426110.500000000, , ,180.82870, -0.13743, 179.8429745,  0.2044645,
 1930-May-15 00:00, 2426111.500000000, , ,180.80905, -0.13250, 179.8229776,  0.2011742,
 1930-May-16 00:00, 2426112.500000000, , ,180.78997, -0.12781, 179.8036018,  0.1978865,
 1930-May-17 00:00, 2426113.500000000, , ,180.77147, -0.12336, 179.7848482,  0.1946017,
 1930-May-18 00:00, 2426114.500000000, , ,180.75354, -0.11917, 179.7667185,  0.1913198,
 1930-May-19 00:00, 2426115.500000000, , ,180.73621, -0.11522, 179.7492158,  0.1880410,
 1930-May-20 00:00, 2426116.500000000, , ,180.71946, -0.11153, 179.7323444,  0.1847653,
 1930-May-21 00:00, 2426117.500000000, , ,180.70331, -0.10809, 179.7161103,  0.1814929,
 1930-May-22 00:00, 2426118.500000000, , ,180.68776, -0.10491, 179.7005208,  0.1782237,
 1930-May-23 00:00, 2426119.500000000, , ,180.67282, -0.10199, 179.6855848,  0.1749580,
 1930-May-24 00:00, 2426120.500000000, , ,180.65849, -0.09933, 179.6713122,  0.1716956,
 1930-May-25 00:00, 2426121.500000000, , ,180.64478, -0.09694, 179.6577142,  0.1684367,
 1930-May-26 00:00, 2426122.500000000, , ,180.63170, -0.09481, 179.6448023,  0.1651812,
 1930-May-27 00:00, 2426123.500000000, , ,180.61924, -0.09295, 179.6325869,  0.1619292,
 1930-May-28 00:00, 2426124.500000000, , ,180.60741, -0.09136, 179.6210759,  0.1586805,
 1930-May-29 00:00, 2426125.500000000, , ,180.59621, -0.09004, 179.6102722,  0.1554353,
 1930-May-30 00:00, 2426126.500000000, , ,180.58566, -0.08900, 179.6001735,  0.1521935,
 1930-May-31 00:00, 2426127.500000000, , ,180.57574, -0.08823, 179.5907735,  0.1489551,
 1930-Jun-01 00:00, 2426128.500000000, , ,180.56647, -0.08773, 179.5820647,  0.1457201,
 1930-Jun-02 00:00, 2426129.500000000, , ,180.55785, -0.08751, 179.5740417,  0.1424887,
 1930-Jun-03 00:00, 2426130.500000000, , ,180.54987, -0.08757, 179.5667035,  0.1392607,
 1930-Jun-04 00:00, 2426131.500000000, , ,180.54254, -0.08791, 179.5600540,  0.1360364,
 1930-Jun-05 00:00, 2426132.500000000, , ,180.53586, -0.08852, 179.5541004,  0.1328159,
 1930-Jun-06 00:00, 2426133.500000000, , ,180.52984, -0.08941, 179.5488518,  0.1295993,
 1930-Jun-07 00:00, 2426134.500000000, , ,180.52446, -0.09058, 179.5443164,  0.1263868,
 1930-Jun-08 00:00, 2426135.500000000, , ,180.51974, -0.09203, 179.5405005,  0.1231784,
 1930-Jun-09 00:00, 2426136.500000000, , ,180.51566, -0.09376, 179.5374073,  0.1199743,
 1930-Jun-10 00:00, 2426137.500000000, , ,180.51224, -0.09576, 179.5350366,  0.1167746,
 1930-Jun-11 00:00, 2426138.500000000, , ,180.50948, -0.09804, 179.5333856,  0.1135795,
 1930-Jun-12 00:00, 2426139.500000000, , ,180.50736, -0.10060, 179.5324500,  0.1103890,
 1930-Jun-13 00:00, 2426140.500000000, , ,180.50590, -0.10344, 179.5322246,  0.1072032,
 1930-Jun-14 00:00, 2426141.500000000, , ,180.50510, -0.10656, 179.5327047,  0.1040222,
 1930-Jun-15 00:00, 2426142.500000000, , ,180.50494, -0.10995, 179.5338867,  0.1008460,
 1930-Jun-16 00:00, 2426143.500000000, , ,180.50544, -0.11363, 179.5357684,  0.0976746,
 1930-Jun-17 00:00, 2426144.500000000, , ,180.50660, -0.11758, 179.5383493,  0.0945081,
 1930-Jun-18 00:00, 2426145.500000000, , ,180.50841, -0.12181, 179.5416304,  0.0913464,
 1930-Jun-19 00:00, 2426146.500000000, , ,180.51087, -0.12632, 179.5456141,  0.0881896,
 1930-Jun-20 00:00, 2426147.500000000, , ,180.51399, -0.13111, 179.5503043,  0.0850376,
 1930-Jun-21 00:00, 2426148.500000000, , ,180.51776, -0.13617, 179.5557057,  0.0818903,
 1930-Jun-22 00:00, 2426149.500000000, , ,180.52218, -0.14151, 179.5618235,  0.0787476,
 1930-Jun-23 00:00, 2426150.500000000, , ,180.52725, -0.14714, 179.5686627,  0.0756097,
 1930-Jun-24 00:00, 2426151.500000000, , ,180.53298, -0.15303, 179.5762267,  0.0724762,
 1930-Jun-25 00:00, 2426152.500000000, , ,180.53936, -0.15921, 179.5845155,  0.0693472,
 1930-Jun-26 00:00, 2426153.500000000, , ,180.54638, -0.16566, 179.5935238,  0.0662226,
 1930-Jun-27 00:00, 2426154.500000000, , ,180.55405, -0.17239, 179.6032413,  0.0631023,
 1930-Jun-28 00:00, 2426155.500000000, , ,180.56236, -0.17939, 179.6136542,  0.0599862,
 1930-Jun-29 00:00, 2426156.500000000, , ,180.57132, -0.18667, 179.6247493,  0.0568743,
 1930-Jun-30 00:00, 2426157.500000000, , ,180.58091, -0.19421, 179.6365178,  0.0537666,
 1930-Jul-01 00:00, 2426158.500000000, , ,180.59114, -0.20203, 179.6489567,  0.0506631,
 1930-Jul-02 00:00, 2426159.500000000, , ,180.60200, -0.21012, 179.6620680,  0.0475638,
 1930-Jul-03 00:00, 2426160.500000000, , ,180.61348, -0.21847, 179.6758560,  0.0444689,
 1930-Jul-04 00:00, 2426161.500000000, , ,180.62559, -0.22709, 179.6903248,  0.0413783,
 1930-Jul-05 00:00, 2426162.500000000, , ,180.63832, -0.23598, 179.7054761,  0.0382922,
 1930-Jul-06 00:00, 2426163.500000000, , ,180.65166, -0.24512, 179.7213086,  0.0352105,
 1930-Jul-07 00:00, 2426164.500000000, , ,180.66561, -0.25452, 179.7378176,  0.0321334,
 1930-Jul-08 00:00, 2426165.500000000, , ,180.68016, -0.26419, 179.7549962,  0.0290609,
 1930-Jul-09 00:00, 2426166.500000000, , ,180.69532, -0.27410, 179.7728357,  0.0259930,
 1930-Jul-10 00:00, 2426167.500000000, , ,180.71108, -0.28428, 179.7913266,  0.0229297,
 1930-Jul-11 00:00, 2426168.500000000, , ,180.72743, -0.29470, 179.8104594,  0.0198710,
 1930-Jul-12 00:00, 2426169.500000000, , ,180.74437, -0.30538, 179.8302255,  0.0168169,
 1930-Jul-13 00:00, 2426170.500000000, , ,180.76189, -0.31630, 179.8506177,  0.0137674,
 1930-Jul-14 00:00, 2426171.500000000, , ,180.78000, -0.32747, 179.8716306,  0.0107224,
 1930-Jul-15 00:00, 2426172.500000000, , ,180.79868, -0.33889, 179.8932600,  0.0076818,
 1930-Jul-16 00:00, 2426173.500000000, , ,180.81794, -0.35055, 179.9155038,  0.0046455,
 1930-Jul-17 00:00, 2426174.500000000, , ,180.83777, -0.36245, 179.9383611,  0.0016135,
 1930-Jul-18 00:00, 2426175.500000000, , ,180.85816, -0.37459, 179.9618319, -0.0014143,
 1930-Jul-19 00:00, 2426176.500000000, , ,180.87911, -0.38698, 179.9859168, -0.0044381,
 1930-Jul-20 00:00, 2426177.500000000, , ,180.90062, -0.39959, 180.0106164, -0.0074579,
 1930-Jul-21 00:00, 2426178.500000000, , ,180.92267, -0.41245, 180.0359300, -0.0104740,
 1930-Jul-22 00:00, 2426179.500000000, , ,180.94528, -0.42553, 180.0618550, -0.0134864,
 1930-Jul-23 00:00, 2426180.500000000, , ,180.96842, -0.43885, 180.0883850, -0.0164953,
 1930-Jul-24 00:00, 2426181.500000000, , ,180.99210, -0.45239, 180.1155086, -0.0195009,
 1930-Jul-25 00:00, 2426182.500000000, , ,181.01631, -0.46616, 180.1432098, -0.0225032,
 1930-Jul-26 00:00, 2426183.500000000, , ,181.04105, -0.48016, 180.1714707, -0.0255023,
 1930-Jul-27 00:00, 2426184.500000000, , ,181.06630, -0.49437, 180.2002756, -0.0284984,
 1930-Jul-28 00:00, 2426185.500000000, , ,181.09206, -0.50881, 180.2296144, -0.0314914,
 1930-Jul-29 00:00, 2426186.500000000, , ,181.11833, -0.52346, 180.2594839, -0.0344815,
 1930-Jul-30 00:00, 2426187.500000000, , ,181.14509, -0.53832, 180.2898851, -0.0374685,
 1930-Jul-31 00:00, 2426188.500000000, , ,181.17234, -0.55339, 180.3208201, -0.0404526,
 1930-Aug-01 00:00, 2426189.500000000, , ,181.20007, -0.56866, 180.3522883, -0.0434335,
 1930-Aug-02 00:00, 2426190.500000000, , ,181.22828, -0.58414, 180.3842860, -0.0464114,
 1930-Aug-03 00:00, 2426191.500000000, , ,181.25696, -0.59981, 180.4168055, -0.0493863,
 1930-Aug-04 00:00, 2426192.500000000, , ,181.28609, -0.61568, 180.4498368, -0.0523581,
 1930-Aug-05 00:00, 2426193.500000000, , ,181.31568, -0.63175, 180.4833682, -0.0553269,
 1930-Aug-06 00:00, 2426194.500000000, , ,181.34571, -0.64800, 180.5173872, -0.0582926,
 1930-Aug-07 00:00, 2426195.500000000, , ,181.37618, -0.66444, 180.5518811, -0.0612555,
 1930-Aug-08 00:00, 2426196.500000000, , ,181.40709, -0.68107, 180.5868385, -0.0642154,
 1930-Aug-09 00:00, 2426197.500000000, , ,181.43842, -0.69787, 180.6222486, -0.0671725,
 1930-Aug-10 00:00, 2426198.500000000, , ,181.47016, -0.71486, 180.6581026, -0.0701270,
 1930-Aug-11 00:00, 2426199.500000000, , ,181.50232, -0.73202, 180.6943931, -0.0730788,
 1930-Aug-12 00:00, 2426200.500000000, , ,181.53489, -0.74935, 180.7311146, -0.0760282,
 1930-Aug-13 00:00, 2426201.500000000, , ,181.56785, -0.76685, 180.7682631, -0.0789752,
 1930-Aug-14 00:00, 2426202.500000000, , ,181.60120, -0.78452, 180.8058357, -0.0819199,
 1930-Aug-15 00:00, 2426203.500000000, , ,181.63494, -0.80235, 180.8438301, -0.0848627,
 1930-Aug-16 00:00, 2426204.500000000, , ,181.66906, -0.82034, 180.8822438, -0.0878035,
 1930-Aug-17 00:00, 2426205.500000000, , ,181.70354, -0.83849, 180.9210736, -0.0907426,
 1930-Aug-18 00:00, 2426206.500000000, , ,181.73839, -0.85680, 180.9603144, -0.0936801,
 1930-Aug-19 00:00, 2426207.500000000, , ,181.77359, -0.87526, 180.9999584, -0.0966162,
 1930-Aug-20 00:00, 2426208.500000000, , ,181.80914, -0.89387, 181.0399941, -0.0995511,
 1930-Aug-21 00:00, 2426209.500000000, , ,181.84503, -0.91262, 181.0804060, -0.1024850,
 1930-Aug-22 00:00, 2426210.500000000, , ,181.88125, -0.93152, 181.1211753, -0.1054179,
 1930-Aug-23 00:00, 2426211.500000000, , ,181.91780, -0.95055, 181.1622829, -0.1083500,
 1930-Aug-24 00:00, 2426212.500000000, , ,181.95466, -0.96972, 181.2037132, -0.1112814,
 1930-Aug-25 00:00, 2426213.500000000, , ,181.99183, -0.98902, 181.2454569, -0.1142122,
 1930-Aug-26 00:00, 2426214.500000000, , ,182.02929, -1.00845, 181.2875111, -0.1171423,
 1930-Aug-27 00:00, 2426215.500000000, , ,182.06705, -1.02800, 181.3298762, -0.1200718,
 1930-Aug-28 00:00, 2426216.500000000, , ,182.10508, -1.04768, 181.3725520, -0.1230007,
 1930-Aug-29 00:00, 2426217.500000000, , ,182.14337, -1.06746, 181.4155343, -0.1259290,
 1930-Aug-30 00:00, 2426218.500000000, , ,182.18193, -1.08736, 181.4588144, -0.1288568,
 1930-Aug-31 00:00, 2426219.500000000, , ,182.22074, -1.10736, 181.5023803, -0.1317839,
 1930-Sep-01 00:00, 2426220.500000000, , ,182.25979, -1.12747, 181.5462181, -0.1347106,
 1930-Sep-02 00:00, 2426221.500000000, , ,182.29907, -1.14768, 181.5903131, -0.1376368,
 1930-Sep-03 00:00, 2426222.500000000, , ,182.33858, -1.16798, 181.6346507, -0.1405626,
 1930-Sep-04 00:00, 2426223.500000000, , ,182.37830, -1.18838, 181.6792173, -0.1434880,
 1930-Sep-05 00:00, 2426224.500000000, , ,182.41823, -1.20887, 181.7240002, -0.1464133,
 1930-Sep-06 00:00, 2426225.500000000, , ,182.45835, -1.22944, 181.7689884, -0.1493385,
 1930-Sep-07 00:00, 2426226.500000000, , ,182.49867, -1.25009, 181.8141724, -0.1522637,
 1930-Sep-08 00:00, 2426227.500000000, , ,182.53917, -1.27082, 181.8595446, -0.1551890,
 1930-Sep-09 00:00, 2426228.500000000, , ,182.57984, -1.29162, 181.9050989, -0.1581147,
 1930-Sep-10 00:00, 2426229.500000000, , ,182.62067, -1.31249, 181.9508305, -0.1610408,
 1930-Sep-11 00:00, 2426230.500000000, , ,182.66166, -1.33344, 181.9967356, -0.1639676,
 1930-Sep-12 00:00, 2426231.500000000, , ,182.70280, -1.35444, 182.0428101, -0.1668952,
 1930-Sep-13 00:00, 2426232.500000000, , ,182.74408, -1.37551, 182.0890494, -0.1698238,
 1930-Sep-14 00:00, 2426233.500000000, , ,182.78549, -1.39663, 182.1354471, -0.1727535,
 1930-Sep-15 00:00, 2426234.500000000, , ,182.82702, -1.41781, 182.1819941, -0.1756846,
 1930-Sep-16 00:00, 2426235.500000000, , ,182.86866, -1.43904, 182.2286785, -0.1786172,
 1930-Sep-17 00:00, 2426236.500000000, , ,182.91041, -1.46031, 182.2754849, -0.1815516,
 1930-Sep-18 00:00, 2426237.500000000, , ,182.95226, -1.48162, 182.3223955, -0.1844878,
 1930-Sep-19 00:00, 2426238.500000000, , ,182.99419, -1.50298, 182.3693909, -0.1874261,
 1930-Sep-20 00:00, 2426239.500000000, , ,183.03619, -1.52437, 182.4164537, -0.1903665,
 1930-Sep-21 00:00, 2426240.500000000, , ,183.07826, -1.54578, 182.4635706, -0.1933092,
 1930-Sep-22 00:00, 2426241.500000000, , ,183.12039, -1.56722, 182.5107348, -0.1962543,
 1930-Sep-23 00:00, 2426242.500000000, , ,183.16256, -1.58869, 182.5579453, -0.1992022,
 1930-Sep-24 00:00, 2426243.500000000, , ,183.20476, -1.61017, 182.6052047, -0.2021536,
 1930-Sep-25 00:00, 2426244.500000000, , ,183.24699, -1.63166, 182.6525219, -0.2051125,
 1930-Sep-26 00:00, 2426245.500000000, , ,183.28924, -1.65316, 182.6999618, -0.2081370,
 1930-Sep-27 00:00, 2426246.500000000, , ,183.33148, -1.67466, 182.7468572, -0.2111311,
 1930-Sep-28 00:00, 2426247.500000000, , ,183.37372, -1.69616, 182.7943487, -0.2139833,
 1930-Sep-29 00:00, 2426248.500000000, , ,183.41595, -1.71766, 182.8417173, -0.2169351,
 1930-Sep-30 00:00, 2426249.500000000, , ,183.45815, -1.73914, 182.8890386, -0.2198959,
 1930-Oct-01 00:00, 2426250.500000000, , ,183.50031, -1.76061, 182.9363108, -0.2228607,
 1930-Oct-02 00:00, 2426251.500000000, , ,183.54243, -1.78207, 182.9835240, -0.2258286,
 1930-Oct-03 00:00, 2426252.500000000, , ,183.58449, -1.80350, 183.0306673, -0.2287995,
 1930-Oct-04 00:00, 2426253.500000000, , ,183.62650, -1.82491, 183.0777310, -0.2317734,
 1930-Oct-05 00:00, 2426254.500000000, , ,183.66843, -1.84628, 183.1247063, -0.2347503,
 1930-Oct-06 00:00, 2426255.500000000, , ,183.71027, -1.86763, 183.1715863, -0.2377304,
 1930-Oct-07 00:00, 2426256.500000000, , ,183.75203, -1.88894, 183.2183654, -0.2407138,
 1930-Oct-08 00:00, 2426257.500000000, , ,183.79369, -1.91020, 183.2650389, -0.2437006,
 1930-Oct-09 00:00, 2426258.500000000, , ,183.83524, -1.93143, 183.3116026, -0.2466911,
 1930-Oct-10 00:00, 2426259.500000000, , ,183.87667, -1.95260, 183.3580518, -0.2496853,
 1930-Oct-11 00:00, 2426260.500000000, , ,183.91797, -1.97372, 183.4043797, -0.2526835,
 1930-Oct-12 00:00, 2426261.500000000, , ,183.95914, -1.99479, 183.4505774, -0.2556858,
 1930-Oct-13 00:00, 2426262.500000000, , ,184.00017, -2.01580, 183.4966327, -0.2586924,
 1930-Oct-14 00:00, 2426263.500000000, , ,184.04104, -2.03675, 183.5425302, -0.2617035,
 1930-Oct-15 00:00, 2426264.500000000, , ,184.08174, -2.05762, 183.5882523, -0.2647191,
 1930-Oct-16 00:00, 2426265.500000000, , ,184.12228, -2.07843, 183.6337804, -0.2677395,
 1930-Oct-17 00:00, 2426266.500000000, , ,184.16263, -2.09916, 183.6790967, -0.2707648,
 1930-Oct-18 00:00, 2426267.500000000, , ,184.20278, -2.11981, 183.7241869, -0.2737949,
 1930-Oct-19 00:00, 2426268.500000000, , ,184.24273, -2.14038, 183.7690411, -0.2768300,
 1930-Oct-20 00:00, 2426269.500000000, , ,184.28247, -2.16086, 183.8136542, -0.2798701,
 1930-Oct-21 00:00, 2426270.500000000, , ,184.32198, -2.18125, 183.8580244, -0.2829151,
 1930-Oct-22 00:00, 2426271.500000000, , ,184.36126, -2.20154, 183.9021497, -0.2859652,
 1930-Oct-23 00:00, 2426272.500000000, , ,184.40029, -2.22172, 183.9460254, -0.2890202,
 1930-Oct-24 00:00, 2426273.500000000, , ,184.43906, -2.24181, 183.9896417, -0.2920801,
 1930-Oct-25 00:00, 2426274.500000000, , ,184.47757, -2.26177, 184.0329848, -0.2951450,
 1930-Oct-26 00:00, 2426275.500000000, , ,184.51580, -2.28163, 184.0760382, -0.2982148,
 1930-Oct-27 00:00, 2426276.500000000, , ,184.55375, -2.30136, 184.1187850, -0.3012896,
 1930-Oct-28 00:00, 2426277.500000000, , ,184.59140, -2.32098, 184.1612092, -0.3043695,
 1930-Oct-29 00:00, 2426278.500000000, , ,184.62875, -2.34046, 184.2032967, -0.3074544,
 1930-Oct-30 00:00, 2426279.500000000, , ,184.66578, -2.35981, 184.2450351, -0.3105445,
 1930-Oct-31 00:00, 2426280.500000000, , ,184.70250, -2.37903, 184.2864138, -0.3136399,
 1930-Nov-01 00:00, 2426281.500000000, , ,184.73888, -2.39811, 184.3274241, -0.3167406,
 1930-Nov-02 00:00, 2426282.500000000, , ,184.77492, -2.41705, 184.3680588, -0.3198467,
 1930-Nov-03 00:00, 2426283.500000000, , ,184.81061, -2.43585, 184.4083122, -0.3229585,
 1930-Nov-04 00:00, 2426284.500000000, , ,184.84595, -2.45449, 184.4481798, -0.3260759,
 1930-Nov-05 00:00, 2426285.500000000, , ,184.88092, -2.47299, 184.4876582, -0.3291991,
 1930-Nov-06 00:00, 2426286.500000000, , ,184.91552, -2.49132, 184.5267438, -0.3323283,
 1930-Nov-07 00:00, 2426287.500000000, , ,184.94973, -2.50950, 184.5654317, -0.3354636,
 1930-Nov-08 00:00, 2426288.500000000, , ,184.98356, -2.52752, 184.6037147, -0.3386052,
 1930-Nov-09 00:00, 2426289.500000000, , ,185.01699, -2.54536, 184.6415821, -0.3417531,
 1930-Nov-10 00:00, 2426290.500000000, , ,185.05001, -2.56304, 184.6790199, -0.3449075,
 1930-Nov-11 00:00, 2426291.500000000, , ,185.08262, -2.58055, 184.7160113, -0.3480685,
 1930-Nov-12 00:00, 2426292.500000000, , ,185.11480, -2.59788, 184.7525384, -0.3512362,
 1930-Nov-13 00:00, 2426293.500000000, , ,185.14655, -2.61503, 184.7885848, -0.3544107,
 1930-Nov-14 00:00, 2426294.500000000, , ,185.17786, -2.63200, 184.8241370, -0.3575919,
 1930-Nov-15 00:00, 2426295.500000000, , ,185.20872, -2.64878, 184.8591859, -0.3607800,
 1930-Nov-16 00:00, 2426296.500000000, , ,185.23912, -2.66536, 184.8937266, -0.3639748,
 1930-Nov-17 00:00, 2426297.500000000, , ,185.26905, -2.68175, 184.9277573, -0.3671764,
 1930-Nov-18 00:00, 2426298.500000000, , ,185.29850, -2.69795, 184.9612772, -0.3703847,
 1930-Nov-19 00:00, 2426299.500000000, , ,185.32746, -2.71393, 184.9942836, -0.3735996,
 1930-Nov-20 00:00, 2426300.500000000, , ,185.35593, -2.72971, 185.0267708, -0.3768211,
 1930-Nov-21 00:00, 2426301.500000000, , ,185.38390, -2.74528, 185.0587285, -0.3800491,
 1930-Nov-22 00:00, 2426302.500000000, , ,185.41135, -2.76064, 185.0901435, -0.3832835,
 1930-Nov-23 00:00, 2426303.500000000, , ,185.43828, -2.77578, 185.1210005, -0.3865244,
 1930-Nov-24 00:00, 2426304.500000000, , ,185.46469, -2.79069, 185.1512847, -0.3897717,
 1930-Nov-25 00:00, 2426305.500000000, , ,185.49056, -2.80538, 185.1809829, -0.3930253,
 1930-Nov-26 00:00, 2426306.500000000, , ,185.51589, -2.81985, 185.2100839, -0.3962853,
 1930-Nov-27 00:00, 2426307.500000000, , ,185.54067, -2.83408, 185.2385788, -0.3995518,
 1930-Nov-28 00:00, 2426308.500000000, , ,185.56489, -2.84808, 185.2664607, -0.4028247,
 1930-Nov-29 00:00, 2426309.500000000, , ,185.58855, -2.86184, 185.2937244, -0.4061041,
 1930-Nov-30 00:00, 2426310.500000000, , ,185.61164, -2.87537, 185.3203665, -0.4093900,
 1930-Dec-01 00:00, 2426311.500000000, , ,185.63416, -2.88866, 185.3463847, -0.4126825,
 1930-Dec-02 00:00, 2426312.500000000, , ,185.65610, -2.90170, 185.3717778, -0.4159817,
 1930-Dec-03 00:00, 2426313.500000000, , ,185.67745, -2.91449, 185.3965449, -0.4192875,
 1930-Dec-04 00:00, 2426314.500000000, , ,185.69821, -2.92704, 185.4206849, -0.4226001,
