 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
***********************************************************************************************************
$$SOE
 1831-Feb-15 00:00, 2389863.500000000, , ,263.99826,-15.91657, 261.8176202,  7.4229686,
 1831-Feb-16 00:00, 2389864.500000000, , ,264.03962,-15.90537, 261.8573210,  7.4358145,
 1831-Feb-17 00:00, 2389865.500000000, , ,264.08007,-15.89404, 261.8961399,  7.4487412,
 1831-Feb-18 00:00, 2389866.500000000, , ,264.11959,-15.88259, 261.9340742,  7.4617470,
 1831-Feb-19 00:00, 2389867.500000000, , ,264.15818,-15.87101, 261.9711197,  7.4748304,
 1831-Feb-20 00:00, 2389868.500000000, , ,264.19584,-15.85931, 262.0072693,  7.4879900,
 1831-Feb-21 00:00, 2389869.500000000, , ,264.23254,-15.84749, 262.0425132,  7.5012239,
 1831-Feb-22 00:00, 2389870.500000000, , ,264.26829,-15.83555, 262.0768391,  7.5145306,
 1831-Feb-23 00:00, 2389871.500000000, , ,264.30308,-15.82349, 262.1102338,  7.5279085,
 1831-Feb-24 00:00, 2389872.500000000, , ,264.33690,-15.81132, 262.1426845,  7.5413558,
 1831-Feb-25 00:00, 2389873.500000000, , ,264.36975,-15.79904, 262.1741806,  7.5548708,
 1831-Feb-26 00:00, 2389874.500000000, , ,264.40162,-15.78665, 262.2047141,  7.5684519,
 1831-Feb-27 00:00, 2389875.500000000, , ,264.43249,-15.77415, 262.2342795,  7.5820974,
 1831-Feb-28 00:00, 2389876.500000000, , ,264.46238,-15.76154, 262.2628735,  7.5958054,
 1831-Mar-01 00:00, 2389877.500000000, , ,264.49126,-15.74883, 262.2904935,  7.6095743,
 1831-Mar-02 00:00, 2389878.500000000, , ,264.51913,-15.73602, 262.3171372,  7.6234021,
 1831-Mar-03 00:00, 2389879.500000000, , ,264.54598,-15.72311, 262.3428013,  7.6372872,
 1831-Mar-04 00:00, 2389880.500000000, , ,264.57181,-15.71010, 262.3674813,  7.6512277,
 1831-Mar-05 00:00, 2389881.500000000, , ,264.59661,-15.69700, 262.3911717,  7.6652216,
 1831-Mar-06 00:00, 2389882.500000000, , ,264.62038,-15.68380, 262.4138657,  7.6792670,
 1831-Mar-07 00:00, 2389883.500000000, , ,264.64310,-15.67052, 262.4355559,  7.6933619,
 1831-Mar-08 00:00, 2389884.500000000, , ,264.66478,-15.65714, 262.4562339,  7.7075045,
 1831-Mar-09 00:00, 2389885.500000000, , ,264.68540,-15.64368, 262.4758906,  7.7216925,
 1831-Mar-10 00:00, 2389886.500000000, , ,264.70495,-15.63014, 262.4945167,  7.7359239,
 1831-Mar-11 00:00, 2389887.500000000, , ,264.72345,-15.61651, 262.5121028,  7.7501965,
 1831-Mar-12 00:00, 2389888.500000000, , ,264.74087,-15.60281, 262.5286403,  7.7645083,
 1831-Mar-13 00:00, 2389889.500000000, , ,264.75722,-15.58903, 262.5441224,  7.7788569,
 1831-Mar-14 00:00, 2389890.500000000, , ,264.77248,-15.57517, 262.5585457,  7.7932400,
 1831-Mar-15 00:00, 2389891.500000000, , ,264.78667,-15.56124, 262.5719106,  7.8076553,
 1831-Mar-16 00:00, 2389892.500000000, , ,264.79976,-15.54725, 262.5842207,  7.8221004,
 1831-Mar-17 00:00, 2389893.500000000, , ,264.81177,-15.53319, 262.5954810,  7.8365728,
 1831-Mar-18 00:00, 2389894.500000000, , ,264.82269,-15.51906, 262.6056951,  7.8510701,
 1831-Mar-19 00:00, 2389895.500000000, , ,264.83253,-15.50487, 262.6148640,  7.8655896,
 1831-Mar-20 00:00, 2389896.500000000, , ,264.84127,-15.49063, 262.6229849,  7.8801290,
 1831-Mar-21 00:00, 2389897.500000000, , ,264.84892,-15.47633, 262.6300529,  7.8946855,
 1831-Mar-22 00:00, 2389898.500000000, , ,264.85548,-15.46198, 262.6360619,  7.9092568,
 1831-Mar-23 00:00, 2389899.500000000, , ,264.86096,-15.44757, 262.6410066,  7.9238401,
 1831-Mar-24 00:00, 2389900.500000000, , ,264.86535,-15.43312, 262.6448838,  7.9384329,
 1831-Mar-25 00:00, 2389901.500000000, , ,264.86866,-15.41863, 262.6476929,  7.9530327,
 1831-Mar-26 00:00, 2389902.500000000, , ,264.87088,-15.40409, 262.6494355,  7.9676369,
 1831-Mar-27 00:00, 2389903.500000000, , ,264.87202,-15.38952, 262.6501155,  7.9822429,
 1831-Mar-28 00:00, 2389904.500000000, , ,264.87208,-15.37491, 262.6497380,  7.9968480,
 1831-Mar-29 00:00, 2389905.500000000, , ,264.87106,-15.36026, 262.6483084,  8.0114497,
 1831-Mar-30 00:00, 2389906.500000000, , ,264.86897,-15.34559, 262.6458320,  8.0260453,
 1831-Mar-31 00:00, 2389907.500000000, , ,264.86579,-15.33088, 262.6423130,  8.0406322,
 1831-Apr-01 00:00, 2389908.500000000, , ,264.86154,-15.31615, 262.6377545,  8.0552077,
 1831-Apr-02 00:00, 2389909.500000000, , ,264.85622,-15.30140, 262.6321586,  8.0697691,
 1831-Apr-03 00:00, 2389910.500000000, , ,264.84983,-15.28663, 262.6255263,  8.0843137,
 1831-Apr-04 00:00, 2389911.500000000, , ,264.84238,-15.27184, 262.6178579,  8.0988387,
 1831-Apr-05 00:00, 2389912.500000000, , ,264.83385,-15.25703, 262.6091534,  8.1133413,
 1831-Apr-06 00:00, 2389913.500000000, , ,264.82427,-15.24221, 262.5994122,  8.1278188,
 1831-Apr-07 00:00, 2389914.500000000, , ,264.81363,-15.22738, 262.5886341,  8.1422683,
 1831-Apr-08 00:00, 2389915.500000000, , ,264.80194,-15.21255, 262.5768196,  8.1566869,
 1831-Apr-09 00:00, 2389916.500000000, , ,264.78919,-15.19771, 262.5639703,  8.1710718,
 1831-Apr-10 00:00, 2389917.500000000, , ,264.77541,-15.18287, 262.5500903,  8.1854199,
 1831-Apr-11 00:00, 2389918.500000000, , ,264.76058,-15.16803, 262.5351870,  8.1997284,
 1831-Apr-12 00:00, 2389919.500000000, , ,264.74473,-15.15320, 262.5192719,  8.2139942,
 1831-Apr-13 00:00, 2389920.500000000, , ,264.72785,-15.13837, 262.5023594,  8.2282144,
 1831-Apr-14 00:00, 2389921.500000000, , ,264.70995,-15.12356, 262.4844641,  8.2423857,
 1831-Apr-15 00:00, 2389922.500000000, , ,264.69104,-15.10876, 262.4655984,  8.2565053,
 1831-Apr-16 00:00, 2389923.500000000, , ,264.67114,-15.09397, 262.4457703,  8.2705699,
 1831-Apr-17 00:00, 2389924.500000000, , ,264.65025,-15.07921, 262.4249843,  8.2845766,
 1831-Apr-18 00:00, 2389925.500000000, , ,264.62838,-15.06446, 262.4032432,  8.2985223,
 1831-Apr-19 00:00, 2389926.500000000, , ,264.60555,-15.04975, 262.3805504,  8.3124042,
 1831-Apr-20 00:00, 2389927.500000000, , ,264.58176,-15.03506, 262.3569118,  8.3262191,
 1831-Apr-21 00:00, 2389928.500000000, , ,264.55703,-15.02040, 262.3323360,  8.3399642,
 1831-Apr-22 00:00, 2389929.500000000, , ,264.53137,-15.00578, 262.3068342,  8.3536367,
 1831-Apr-23 00:00, 2389930.500000000, , ,264.50478,-14.99119, 262.2804198,  8.3672337,
 1831-Apr-24 00:00, 2389931.500000000, , ,264.47729,-14.97665, 262.2531074,  8.3807522,
 1831-Apr-25 00:00, 2389932.500000000, , ,264.44890,-14.96214, 262.2249124,  8.3941896,
 1831-Apr-26 00:00, 2389933.500000000, , ,264.41961,-14.94768, 262.1958495,  8.4075430,
 1831-Apr-27 00:00, 2389934.500000000, , ,264.38946,-14.93327, 262.1659332,  8.4208096,
 1831-Apr-28 00:00, 2389935.500000000, , ,264.35844,-14.91891, 262.1351768,  8.4339866,
 1831-Apr-29 00:00, 2389936.500000000, , ,264.32656,-14.90460, 262.1035923,  8.4470713,
 1831-Apr-30 00:00, 2389937.500000000, , ,264.29385,-14.89035, 262.0711910,  8.4600610,
 1831-May-01 00:00, 2389938.500000000, , ,264.26031,-14.87616, 262.0379829,  8.4729528,
 1831-May-02 00:00, 2389939.500000000, , ,264.22595,-14.86202, 262.0039777,  8.4857441,
 1831-May-03 00:00, 2389940.500000000, , ,264.19079,-14.84795, 261.9691848,  8.4984322,
 1831-May-04 00:00, 2389941.500000000, , ,264.15484,-14.83395, 261.9336135,  8.5110143,
 1831-May-05 00:00, 2389942.500000000, , ,264.11812,-14.82002, 261.8972740,  8.5234878,
 1831-May-06 00:00, 2389943.500000000, , ,264.08064,-14.80615, 261.8601776,  8.5358500,
 1831-May-07 00:00, 2389944.500000000, , ,264.04241,-14.79237, 261.8223375,  8.5480981,
 1831-May-08 00:00, 2389945.500000000, , ,264.00344,-14.77866, 261.7837693,  8.5602295,
 1831-May-09 00:00, 2389946.500000000, , ,263.96377,-14.76503, 261.7444920,  8.5722416,
 1831-May-10 00:00, 2389947.500000000, , ,263.92339,-14.75148, 261.7045278,  8.5841317,
 1831-May-11 00:00, 2389948.500000000, , ,263.88233,-14.73801, 261.6639011,  8.5958972,
 1831-May-12 00:00, 2389949.500000000, , ,263.84061,-14.72464, 261.6226356,  8.6075354,
 1831-May-13 00:00, 2389950.500000000, , ,263.79824,-14.71136, 261.5807515,  8.6190438,
 1831-May-14 00:00, 2389951.500000000, , ,263.75524,-14.69816, 261.5382638,  8.6304198,
 1831-May-15 00:00, 2389952.500000000, , ,263.71164,-14.68507, 261.4951843,  8.6416611,
 1831-May-16 00:00, 2389953.500000000, , ,263.66746,-14.67208, 261.4515237,  8.6527654,
 1831-May-17 00:00, 2389954.500000000, , ,263.62270,-14.65918, 261.4072951,  8.6637303,
 1831-May-18 00:00, 2389955.500000000, , ,263.57740,-14.64639, 261.3625148,  8.6745537,
 1831-May-19 00:00, 2389956.500000000, , ,263.53157,-14.63371, 261.3172021,  8.6852336,
 1831-May-20 00:00, 2389957.500000000, , ,263.48523,-14.62113, 261.2713787,  8.6957678,
 1831-May-21 00:00, 2389958.500000000, , ,263.43841,-14.60867, 261.2250676,  8.7061546,
 1831-May-22 00:00, 2389959.500000000, , ,263.39112,-14.59632, 261.1782924,  8.7163920,
 1831-May-23 00:00, 2389960.500000000, , ,263.34337,-14.58409, 261.1310762,  8.7264782,
 1831-May-24 00:00, 2389961.500000000, , ,263.29520,-14.57197, 261.0834413,  8.7364115,
 1831-May-25 00:00, 2389962.500000000, , ,263.24662,-14.55998, 261.0354091,  8.7461901,
 1831-May-26 00:00, 2389963.500000000, , ,263.19764,-14.54810, 260.9869994,  8.7558124,
 1831-May-27 00:00, 2389964.500000000, , ,263.14829,-14.53635, 260.9382311,  8.7652769,
 1831-May-28 00:00, 2389965.500000000, , ,263.09859,-14.52473, 260.8891218,  8.7745819,
 1831-May-29 00:00, 2389966.500000000, , ,263.04855,-14.51323, 260.8396882,  8.7837261,
 1831-May-30 00:00, 2389967.500000000, , ,262.99820,-14.50187, 260.7899463,  8.7927080,
 1831-May-31 00:00, 2389968.500000000, , ,262.94756,-14.49064, 260.7399122,  8.8015262,
 1831-Jun-01 00:00, 2389969.500000000, , ,262.89664,-14.47954, 260.6896023,  8.8101794,
 1831-Jun-02 00:00, 2389970.500000000, , ,262.84547,-14.46858, 260.6390338,  8.8186663,
 1831-Jun-03 00:00, 2389971.500000000, , ,262.79406,-14.45775, 260.5882258,  8.8269857,
 1831-Jun-04 00:00, 2389972.500000000, , ,262.74244,-14.44707, 260.5371993,  8.8351364,
 1831-Jun-05 00:00, 2389973.500000000, , ,262.69063,-14.43653, 260.4859778,  8.8431173,
 1831-Jun-06 00:00, 2389974.500000000, , ,262.63865,-14.42613, 260.4345874,  8.8509272,
 1831-Jun-07 00:00, 2389975.500000000, , ,262.58652,-14.41588, 260.3830565,  8.8585652,
 1831-Jun-08 00:00, 2389976.500000000, , ,262.53426,-14.40578, 260.3314140,  8.8660303,
 1831-Jun-09 00:00, 2389977.500000000, , ,262.48190,-14.39582, 260.2796869,  8.8733215,
 1831-Jun-10 00:00, 2389978.500000000, , ,262.42946,-14.38602, 260.2278980,  8.8804381,
 1831-Jun-11 00:00, 2389979.500000000, , ,262.37697,-14.37638, 260.1760650,  8.8873793,
 1831-Jun-12 00:00, 2389980.500000000, , ,262.32444,-14.36688, 260.1242025,  8.8941445,
 1831-Jun-13 00:00, 2389981.500000000, , ,262.27190,-14.35755, 260.0723253,  8.9007333,
 1831-Jun-14 00:00, 2389982.500000000, , ,262.21938,-14.34837, 260.0204507,  8.9071453,
 1831-Jun-15 00:00, 2389983.500000000, , ,262.16690,-14.33936, 259.9686002,  8.9133803,
 1831-Jun-16 00:00, 2389984.500000000, , ,262.11447,-14.33051, 259.9167980,  8.9194382,
 1831-Jun-17 00:00, 2389985.500000000, , ,262.06213,-14.32182, 259.8650698,  8.9253189,
 1831-Jun-18 00:00, 2389986.500000000, , ,262.00989,-14.31329, 259.8134418,  8.9310225,
 1831-Jun-19 00:00, 2389987.500000000, , ,261.95778,-14.30493, 259.7619397,  8.9365491,
 1831-Jun-20 00:00, 2389988.500000000, , ,261.90581,-14.29673, 259.7105880,  8.9418989,
 1831-Jun-21 00:00, 2389989.500000000, , ,261.85401,-14.28871, 259.6594101,  8.9470723,
 1831-Jun-22 00:00, 2389990.500000000, , ,261.80240,-14.28085, 259.6084274,  8.9520695,
 1831-Jun-23 00:00, 2389991.500000000, , ,261.75099,-14.27316, 259.5576601,  8.9568909,
 1831-Jun-24 00:00, 2389992.500000000, , ,261.69981,-14.26564, 259.5071269,  8.9615372,
 1831-Jun-25 00:00, 2389993.500000000, , ,261.64888,-14.25829, 259.4568453,  8.9660087,
 1831-Jun-26 00:00, 2389994.500000000, , ,261.59821,-14.25111, 259.4068317,  8.9703062,
 1831-Jun-27 00:00, 2389995.500000000, , ,261.54783,-14.24411, 259.3571020,  8.9744302,
 1831-Jun-28 00:00, 2389996.500000000, , ,261.49776,-14.23728, 259.3076721,  8.9783815,
 1831-Jun-29 00:00, 2389997.500000000, , ,261.44801,-14.23062, 259.2585585,  8.9821609,
 1831-Jun-30 00:00, 2389998.500000000, , ,261.39861,-14.22414, 259.2097788,  8.9857692,
 1831-Jul-01 00:00, 2389999.500000000, , ,261.34957,-14.21783, 259.1613526,  8.9892073,
 1831-Jul-02 00:00, 2390000.500000000, , ,261.30091,-14.21170, 259.1133016,  8.9924760,
 1831-Jul-03 00:00, 2390001.500000000, , ,261.25266,-14.20574, 259.0656497,  8.9955764,
 1831-Jul-04 00:00, 2390002.500000000, , ,261.20484,-14.19996, 259.0184224,  8.9985094,
 1831-Jul-05 00:00, 2390003.500000000, , ,261.15745,-14.19436, 258.9716456,  9.0012762,
 1831-Jul-06 00:00, 2390004.500000000, , ,261.11053,-14.18894, 258.9253445,  9.0038778,
 1831-Jul-07 00:00, 2390005.500000000, , ,261.06410,-14.18370, 258.8795411,  9.0063155,
 1831-Jul-08 00:00, 2390006.500000000, , ,261.01817,-14.17863, 258.8342528,  9.0085906,
 1831-Jul-09 00:00, 2390007.500000000, , ,260.97277,-14.17375, 258.7894929,  9.0107045,
 1831-Jul-10 00:00, 2390008.500000000, , ,260.92791,-14.16904, 258.7452726,  9.0126586,
 1831-Jul-11 00:00, 2390009.500000000, , ,260.88362,-14.16451, 258.7016036,  9.0144546,
 1831-Jul-12 00:00, 2390010.500000000, , ,260.83991,-14.16017, 258.6585009,  9.0160942,
 1831-Jul-13 00:00, 2390011.500000000, , ,260.79680,-14.15600, 258.6159831,  9.0175791,
 1831-Jul-14 00:00, 2390012.500000000, , ,260.75432,-14.15201, 258.5740713,  9.0189113,
 1831-Jul-15 00:00, 2390013.500000000, , ,260.71247,-14.14820, 258.5327873,  9.0200927,
 1831-Jul-16 00:00, 2390014.500000000, , ,260.67128,-14.14457, 258.4921525,  9.0211253,
 1831-Jul-17 00:00, 2390015.500000000, , ,260.63076,-14.14112, 258.4521867,  9.0220113,
 1831-Jul-18 00:00, 2390016.500000000, , ,260.59092,-14.13784, 258.4129084,  9.0227526,
 1831-Jul-19 00:00, 2390017.500000000, , ,260.55179,-14.13474, 258.3743341,  9.0233515,
 1831-Jul-20 00:00, 2390018.500000000, , ,260.51337,-14.13182, 258.3364785,  9.0238101,
 1831-Jul-21 00:00, 2390019.500000000, , ,260.47567,-14.12907, 258.2993548,  9.0241306,
 1831-Jul-22 00:00, 2390020.500000000, , ,260.43873,-14.12650, 258.2629747,  9.0243154,
 1831-Jul-23 00:00, 2390021.500000000, , ,260.40253,-14.12410, 258.2273486,  9.0243667,
 1831-Jul-24 00:00, 2390022.500000000, , ,260.36711,-14.12188, 258.1924859,  9.0242867,
 1831-Jul-25 00:00, 2390023.500000000, , ,260.33247,-14.11982, 258.1583956,  9.0240780,
 1831-Jul-26 00:00, 2390024.500000000, , ,260.29863,-14.11794, 258.1250870,  9.0237427,
 1831-Jul-27 00:00, 2390025.500000000, , ,260.26559,-14.11623, 258.0925703,  9.0232833,
 1831-Jul-28 00:00, 2390026.500000000, , ,260.23337,-14.11468, 258.0608572,  9.0227021,
 1831-Jul-29 00:00, 2390027.500000000, , ,260.20199,-14.11331, 258.0299619,  9.0220016,
 1831-Jul-30 00:00, 2390028.500000000, , ,260.17145,-14.11210, 257.9999002,  9.0211842,
 1831-Jul-31 00:00, 2390029.500000000, , ,260.14177,-14.11105, 257.9706896,  9.0202522,
 1831-Aug-01 00:00, 2390030.500000000, , ,260.11296,-14.11017, 257.9423482,  9.0192082,
 1831-Aug-02 00:00, 2390031.500000000, , ,260.08503,-14.10946, 257.9148930,  9.0180545,
 1831-Aug-03 00:00, 2390032.500000000, , ,260.05799,-14.10891, 257.8883384,  9.0167938,
 1831-Aug-04 00:00, 2390033.500000000, , ,260.03186,-14.10851, 257.8626951,  9.0154285,
 1831-Aug-05 00:00, 2390034.500000000, , ,260.00665,-14.10828, 257.8379702,  9.0139612,
 1831-Aug-06 00:00, 2390035.500000000, , ,259.98237,-14.10821, 257.8141675,  9.0123947,
 1831-Aug-07 00:00, 2390036.500000000, , ,259.95903,-14.10829, 257.7912905,  9.0107315,
 1831-Aug-08 00:00, 2390037.500000000, , ,259.93664,-14.10853, 257.7693437,  9.0089745,
 1831-Aug-09 00:00, 2390038.500000000, , ,259.91521,-14.10892, 257.7483352,  9.0071265,
 1831-Aug-10 00:00, 2390039.500000000, , ,259.89476,-14.10947, 257.7282757,  9.0051904,
 1831-Aug-11 00:00, 2390040.500000000, , ,259.87529,-14.11016, 257.7091780,  9.0031691,
 1831-Aug-12 00:00, 2390041.500000000, , ,259.85680,-14.11100, 257.6910551,  9.0010654,
 1831-Aug-13 00:00, 2390042.500000000, , ,259.83931,-14.11199, 257.6739187,  8.9988824,
 1831-Aug-14 00:00, 2390043.500000000, , ,259.82283,-14.11312, 257.6577787,  8.9966230,
 1831-Aug-15 00:00, 2390044.500000000, , ,259.80734,-14.11439, 257.6426430,  8.9942901,
 1831-Aug-16 00:00, 2390045.500000000, , ,259.79288,-14.11581, 257.6285176,  8.9918867,
 1831-Aug-17 00:00, 2390046.500000000, , ,259.77943,-14.11735, 257.6154070,  8.9894157,
 1831-Aug-18 00:00, 2390047.500000000, , ,259.76700,-14.11904, 257.6033140,  8.9868800,
 1831-Aug-19 00:00, 2390048.500000000, , ,259.75560,-14.12085, 257.5922401,  8.9842826,
 1831-Aug-20 00:00, 2390049.500000000, , ,259.74523,-14.12280, 257.5821859,  8.9816263,
 1831-Aug-21 00:00, 2390050.500000000, , ,259.73590,-14.12487, 257.5731511,  8.9789140,
 1831-Aug-22 00:00, 2390051.500000000, , ,259.72761,-14.12707, 257.5651353,  8.9761487,
 1831-Aug-23 00:00, 2390052.500000000, , ,259.72035,-14.12939, 257.5581389,  8.9733331,
 1831-Aug-24 00:00, 2390053.500000000, , ,259.71414,-14.13183, 257.5521635,  8.9704702,
 1831-Aug-25 00:00, 2390054.500000000, , ,259.70898,-14.13439, 257.5472132,  8.9675626,
 1831-Aug-26 00:00, 2390055.500000000, , ,259.70488,-14.13706, 257.5432941,  8.9646131,
 1831-Aug-27 00:00, 2390056.500000000, , ,259.70182,-14.13985, 257.5404145,  8.9616246,
 1831-Aug-28 00:00, 2390057.500000000, , ,259.69982,-14.14274, 257.5385831,  8.9585997,
 1831-Aug-29 00:00, 2390058.500000000, , ,259.69888,-14.14575, 257.5378080,  8.9555412,
 1831-Aug-30 00:00, 2390059.500000000, , ,259.69901,-14.14886, 257.5380946,  8.9524518,
 1831-Aug-31 00:00, 2390060.500000000, , ,259.70020,-14.15207, 257.5394449,  8.9493341,
 1831-Sep-01 00:00, 2390061.500000000, , ,259.70246,-14.15538, 257.5418574,  8.9461911,
 1831-Sep-02 00:00, 2390062.500000000, , ,259.70579,-14.15879, 257.5453279,  8.9430253,
 1831-Sep-03 00:00, 2390063.500000000, , ,259.71019,-14.16229, 257.5498512,  8.9398396,
 1831-Sep-04 00:00, 2390064.500000000, , ,259.71567,-14.16589, 257.5554229,  8.9366368,
 1831-Sep-05 00:00, 2390065.500000000, , ,259.72223,-14.16957, 257.5620406,  8.9334197,
 1831-Sep-06 00:00, 2390066.500000000, , ,259.72987,-14.17334, 257.5697048,  8.9301912,
 1831-Sep-07 00:00, 2390067.500000000, , ,259.73858,-14.17720, 257.5784182,  8.9269540,
 1831-Sep-08 00:00, 2390068.500000000, , ,259.74836,-14.18113, 257.5881846,  8.9237111,
 1831-Sep-09 00:00, 2390069.500000000, , ,259.75922,-14.18514, 257.5990076,  8.9204652,
 1831-Sep-10 00:00, 2390070.500000000, , ,259.77115,-14.18922, 257.6108891,  8.9172192,
 1831-Sep-11 00:00, 2390071.500000000, , ,259.78415,-14.19338, 257.6238290,  8.9139758,
 1831-Sep-12 00:00, 2390072.500000000, , ,259.79822,-14.19760, 257.6378252,  8.9107379,
 1831-Sep-13 00:00, 2390073.500000000, , ,259.81335,-14.20189, 257.6528740,  8.9075081,
 1831-Sep-14 00:00, 2390074.500000000, , ,259.82953,-14.20623, 257.6689698,  8.9042890,
 1831-Sep-15 00:00, 2390075.500000000, , ,259.84678,-14.21063, 257.6861063,  8.9010835,
 1831-Sep-16 00:00, 2390076.500000000, , ,259.86507,-14.21509, 257.7042759,  8.8978941,
 1831-Sep-17 00:00, 2390077.500000000, , ,259.88441,-14.21960, 257.7234704,  8.8947234,
 1831-Sep-18 00:00, 2390078.500000000, , ,259.90479,-14.22415, 257.7436814,  8.8915739,
 1831-Sep-19 00:00, 2390079.500000000, , ,259.92621,-14.22875, 257.7649006,  8.8884482,
 1831-Sep-20 00:00, 2390080.500000000, , ,259.94865,-14.23339, 257.7871210,  8.8853487,
 1831-Sep-21 00:00, 2390081.500000000, , ,259.97213,-14.23807, 257.8103374,  8.8822779,
 1831-Sep-22 00:00, 2390082.500000000, , ,259.99662,-14.24278, 257.8345472,  8.8792381,
 1831-Sep-23 00:00, 2390083.500000000, , ,260.02213,-14.24752, 257.8597504,  8.8762316,
 1831-Sep-24 00:00, 2390084.500000000, , ,260.04865,-14.25229, 257.8859485,  8.8732608,
 1831-Sep-25 00:00, 2390085.500000000, , ,260.07618,-14.25709, 257.9131428,  8.8703278,
 1831-Sep-26 00:00, 2390086.500000000, , ,260.10471,-14.26191, 257.9413319,  8.8674351,
 1831-Sep-27 00:00, 2390087.500000000, , ,260.13424,-14.26674, 257.9705111,  8.8645846,
 1831-Sep-28 00:00, 2390088.500000000, , ,260.16476,-14.27159, 258.0006716,  8.8617788,
 1831-Sep-29 00:00, 2390089.500000000, , ,260.19627,-14.27645, 258.0318021,  8.8590198,
 1831-Sep-30 00:00, 2390090.500000000, , ,260.22876,-14.28133, 258.0638903,  8.8563099,
 1831-Oct-01 00:00, 2390091.500000000, , ,260.26223,-14.28620, 258.0969246,  8.8536512,
 1831-Oct-02 00:00, 2390092.500000000, , ,260.29666,-14.29109, 258.1308956,  8.8510461,
 1831-Oct-03 00:00, 2390093.500000000, , ,260.33207,-14.29596, 258.1657962,  8.8484969,
 1831-Oct-04 00:00, 2390094.500000000, , ,260.36843,-14.30084, 258.2016216,  8.8460056,
 1831-Oct-05 00:00, 2390095.500000000, , ,260.40574,-14.30571, 258.2383685,  8.8435747,
 1831-Oct-06 00:00, 2390096.500000000, , ,260.44399,-14.31056, 258.2760336,  8.8412063,
 1831-Oct-07 00:00, 2390097.500000000, , ,260.48317,-14.31540, 258.3146129,  8.8389026,
 1831-Oct-08 00:00, 2390098.500000000, , ,260.52328,-14.32023, 258.3541008,  8.8366658,
 1831-Oct-09 00:00, 2390099.500000000, , ,260.56430,-14.32503, 258.3944895,  8.8344981,
 1831-Oct-10 00:00, 2390100.500000000, , ,260.60623,-14.32980, 258.4357696,  8.8324014,
 1831-Oct-11 00:00, 2390101.500000000, , ,260.64905,-14.33455, 258.4779298,  8.8303780,
 1831-Oct-12 00:00, 2390102.500000000, , ,260.69275,-14.33927, 258.5209577,  8.8284298,
 1831-Oct-13 00:00, 2390103.500000000, , ,260.73733,-14.34395, 258.5648402,  8.8265587,
 1831-Oct-14 00:00, 2390104.500000000, , ,260.78277,-14.34859, 258.6095636,  8.8247668,
 1831-Oct-15 00:00, 2390105.500000000, , ,260.82907,-14.35318, 258.6551137,  8.8230559,
 1831-Oct-16 00:00, 2390106.500000000, , ,260.87620,-14.35774, 258.7014767,  8.8214279,
 1831-Oct-17 00:00, 2390107.500000000, , ,260.92417,-14.36224, 258.7486398,  8.8198846,
 1831-Oct-18 00:00, 2390108.500000000, , ,260.97295,-14.36669, 258.7965912,  8.8184278,
 1831-Oct-19 00:00, 2390109.500000000, , ,261.02255,-14.37109, 258.8453217,  8.8170591,
 1831-Oct-20 00:00, 2390110.500000000, , ,261.07294,-14.37542, 258.8948246,  8.8157803,
 1831-Oct-21 00:00, 2390111.500000000, , ,261.12412,-14.37970, 258.9450957,  8.8145930,
 1831-Oct-22 00:00, 2390112.500000000, , ,261.17608,-14.38391, 258.9961320,  8.8134987,
 1831-Oct-23 00:00, 2390113.500000000, , ,261.22881,-14.38805, 259.0479291,  8.8124989,
 1831-Oct-24 00:00, 2390114.500000000, , ,261.28229,-14.39213, 259.1004786,  8.8115953,
 1831-Oct-25 00:00, 2390115.500000000, , ,261.33652,-14.39613, 259.1537677,  8.8107892,
 1831-Oct-26 00:00, 2390116.500000000, , ,261.39149,-14.40005, 259.2077798,  8.8100823,
 1831-Oct-27 00:00, 2390117.500000000, , ,261.44719,-14.40389, 259.2624972,  8.8094760,
 1831-Oct-28 00:00, 2390118.500000000, , ,261.50360,-14.40766, 259.3179030,  8.8089720,
 1831-Oct-29 00:00, 2390119.500000000, , ,261.56072,-14.41133, 259.3739827,  8.8085717,
 1831-Oct-30 00:00, 2390120.500000000, , ,261.61854,-14.41492, 259.4307248,  8.8082767,
 1831-Oct-31 00:00, 2390121.500000000, , ,261.67704,-14.41842, 259.4881199,  8.8080885,
 1831-Nov-01 00:00, 2390122.500000000, , ,261.73622,-14.42182, 259.5461601,  8.8080088,
 1831-Nov-02 00:00, 2390123.500000000, , ,261.79605,-14.42513, 259.6048379,  8.8080390,
 1831-Nov-03 00:00, 2390124.500000000, , ,261.85653,-14.42833, 259.6641455,  8.8081806,
 1831-Nov-04 00:00, 2390125.500000000, , ,261.91764,-14.43144, 259.7240734,  8.8084352,
 1831-Nov-05 00:00, 2390126.500000000, , ,261.97938,-14.43443, 259.7846109,  8.8088041,
 1831-Nov-06 00:00, 2390127.500000000, , ,262.04171,-14.43732, 259.8457451,  8.8092889,
 1831-Nov-07 00:00, 2390128.500000000, , ,262.10464,-14.44009, 259.9074616,  8.8098908,
 1831-Nov-08 00:00, 2390129.500000000, , ,262.16815,-14.44275, 259.9697445,  8.8106113,
 1831-Nov-09 00:00, 2390130.500000000, , ,262.23222,-14.44529, 260.0325769,  8.8114516,
