 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
***********************************************************************************************************
$$SOE
 1860-Apr-07 00:00, 2400507.500000000, , ,172.76925,-21.31716, 180.3596685,-22.3427837,
 1860-Apr-08 00:00, 2400508.500000000, , ,172.71773,-21.28718, 180.2989042,-22.3362019,
 1860-Apr-09 00:00, 2400509.500000000, , ,172.66694,-21.25692, 180.2386762,-22.3290751,
 1860-Apr-10 00:00, 2400510.500000000, , ,172.61689,-21.22639, 180.1790076,-22.3214075,
 1860-Apr-11 00:00, 2400511.500000000, , ,172.56761,-21.19560, 180.1199202,-22.3132036,
 1860-Apr-12 00:00, 2400512.500000000, , ,172.51913,-21.16458, 180.0614362,-22.3044682,
 1860-Apr-13 00:00, 2400513.500000000, , ,172.47146,-21.13333, 180.0035795,-22.2952062,
 1860-Apr-14 00:00, 2400514.500000000, , ,172.42463,-21.10188, 179.9463757,-22.2854231,
 1860-Apr-15 00:00, 2400515.500000000, , ,172.37866,-21.07023, 179.8898524,-22.2751245,
 1860-Apr-16 00:00, 2400516.500000000, , ,172.33358,-21.03842, 179.8340383,-22.2643163,
 1860-Apr-17 00:00, 2400517.500000000, , ,172.28940,-21.00644, 179.7789639,-22.2530047,
 1860-Apr-18 00:00, 2400518.500000000, , ,172.24615,-20.97433, 179.7246601,-22.2411964,
 1860-Apr-19 00:00, 2400519.500000000, , ,172.20385,-20.94209, 179.6711588,-22.2288980,
 1860-Apr-20 00:00, 2400520.500000000, , ,172.16251,-20.90975, 179.6184916,-22.2161168,
 1860-Apr-21 00:00, 2400521.500000000, , ,172.12217,-20.87731, 179.5666898,-22.2028601,
 1860-Apr-22 00:00, 2400522.500000000, , ,172.08283,-20.84481, 179.5157833,-22.1891355,
 1860-Apr-23 00:00, 2400523.500000000, , ,172.04451,-20.81225, 179.4657996,-22.1749509,
 1860-Apr-24 00:00, 2400524.500000000, , ,172.00725,-20.77965, 179.4167635,-22.1603146,
 1860-Apr-25 00:00, 2400525.500000000, , ,171.97104,-20.74703, 179.3686959,-22.1452348,
 1860-Apr-26 00:00, 2400526.500000000, , ,171.93591,-20.71440, 179.3216146,-22.1297203,
 1860-Apr-27 00:00, 2400527.500000000, , ,171.90188,-20.68179, 179.2755347,-22.1137798,
 1860-Apr-28 00:00, 2400528.500000000, , ,171.86895,-20.64920, 179.2304700,-22.0974222,
 1860-Apr-29 00:00, 2400529.500000000, , ,171.83714,-20.61666, 179.1864347,-22.0806565,
 1860-Apr-30 00:00, 2400530.500000000, , ,171.80646,-20.58417, 179.1434451,-22.0634917,
 1860-May-01 00:00, 2400531.500000000, , ,171.77693,-20.55176, 179.1015206,-22.0459368,
 1860-May-02 00:00, 2400532.500000000, , ,171.74855,-20.51944, 179.0606842,-22.0280007,
 1860-May-03 00:00, 2400533.500000000, , ,171.72134,-20.48722, 179.0209609,-22.0096924,
 1860-May-04 00:00, 2400534.500000000, , ,171.69530,-20.45512, 178.9823752,-21.9910205,
 1860-May-05 00:00, 2400535.500000000, , ,171.67044,-20.42315, 178.9449484,-21.9719938,
 1860-May-06 00:00, 2400536.500000000, , ,171.64678,-20.39132, 178.9086966,-21.9526208,
 1860-May-07 00:00, 2400537.500000000, , ,171.62431,-20.35964, 178.8736307,-21.9329100,
 1860-May-08 00:00, 2400538.500000000, , ,171.60306,-20.32814, 178.8397590,-21.9128700,
 1860-May-09 00:00, 2400539.500000000, , ,171.58303,-20.29682, 178.8070885,-21.8925096,
 1860-May-10 00:00, 2400540.500000000, , ,171.56422,-20.26570, 178.7756275,-21.8718374,
 1860-May-11 00:00, 2400541.500000000, , ,171.54665,-20.23479, 178.7453864,-21.8508624,
 1860-May-12 00:00, 2400542.500000000, , ,171.53032,-20.20411, 178.7163772,-21.8295935,
 1860-May-13 00:00, 2400543.500000000, , ,171.51525,-20.17366, 178.6886139,-21.8080398,
 1860-May-14 00:00, 2400544.500000000, , ,171.50143,-20.14346, 178.6621116,-21.7862107,
 1860-May-15 00:00, 2400545.500000000, , ,171.48889,-20.11353, 178.6368864,-21.7641154,
 1860-May-16 00:00, 2400546.500000000, , ,171.47761,-20.08388, 178.6129548,-21.7417633,
 1860-May-17 00:00, 2400547.500000000, , ,171.46762,-20.05451, 178.5903334,-21.7191640,
 1860-May-18 00:00, 2400548.500000000, , ,171.45891,-20.02546, 178.5690384,-21.6963271,
 1860-May-19 00:00, 2400549.500000000, , ,171.45150,-19.99672, 178.5490848,-21.6732621,
 1860-May-20 00:00, 2400550.500000000, , ,171.44538,-19.96831, 178.5304859,-21.6499790,
 1860-May-21 00:00, 2400551.500000000, , ,171.44056,-19.94024, 178.5132520,-21.6264875,
 1860-May-22 00:00, 2400552.500000000, , ,171.43704,-19.91253, 178.4973898,-21.6027975,
 1860-May-23 00:00, 2400553.500000000, , ,171.43483,-19.88519, 178.4829022,-21.5789189,
 1860-May-24 00:00, 2400554.500000000, , ,171.43393,-19.85822, 178.4697888,-21.5548617,
 1860-May-25 00:00, 2400555.500000000, , ,171.43433,-19.83165, 178.4580478,-21.5306358,
 1860-May-26 00:00, 2400556.500000000, , ,171.43605,-19.80547, 178.4476778,-21.5062509,
 1860-May-27 00:00, 2400557.500000000, , ,171.43907,-19.77971, 178.4386797,-21.4817167,
 1860-May-28 00:00, 2400558.500000000, , ,171.44339,-19.75437, 178.4310574,-21.4570428,
 1860-May-29 00:00, 2400559.500000000, , ,171.44902,-19.72946, 178.4248183,-21.4322384,
 1860-May-30 00:00, 2400560.500000000, , ,171.45595,-19.70499, 178.4199719,-21.4073126,
 1860-May-31 00:00, 2400561.500000000, , ,171.46418,-19.68096, 178.4165276,-21.3822743,
 1860-Jun-01 00:00, 2400562.500000000, , ,171.47370,-19.65739, 178.4144925,-21.3571321,
 1860-Jun-02 00:00, 2400563.500000000, , ,171.48451,-19.63428, 178.4138698,-21.3318945,
 1860-Jun-03 00:00, 2400564.500000000, , ,171.49661,-19.61164, 178.4146583,-21.3065697,
 1860-Jun-04 00:00, 2400565.500000000, , ,171.50999,-19.58948, 178.4168530,-21.2811659,
 1860-Jun-05 00:00, 2400566.500000000, , ,171.52465,-19.56781, 178.4204469,-21.2556913,
 1860-Jun-06 00:00, 2400567.500000000, , ,171.54059,-19.54663, 178.4254335,-21.2301537,
 1860-Jun-07 00:00, 2400568.500000000, , ,171.55781,-19.52595, 178.4318077,-21.2045612,
 1860-Jun-08 00:00, 2400569.500000000, , ,171.57629,-19.50578, 178.4395667,-21.1789219,
 1860-Jun-09 00:00, 2400570.500000000, , ,171.59604,-19.48612, 178.4487099,-21.1532438,
 1860-Jun-10 00:00, 2400571.500000000, , ,171.61706,-19.46698, 178.4592385,-21.1275348,
 1860-Jun-11 00:00, 2400572.500000000, , ,171.63934,-19.44837, 178.4711550,-21.1018029,
 1860-Jun-12 00:00, 2400573.500000000, , ,171.66287,-19.43030, 178.4844625,-21.0760562,
 1860-Jun-13 00:00, 2400574.500000000, , ,171.68766,-19.41278, 178.4991645,-21.0503027,
 1860-Jun-14 00:00, 2400575.500000000, , ,171.71369,-19.39580, 178.5152643,-21.0245502,
 1860-Jun-15 00:00, 2400576.500000000, , ,171.74097,-19.37938, 178.5327645,-20.9988067,
 1860-Jun-16 00:00, 2400577.500000000, , ,171.76948,-19.36352, 178.5516665,-20.9730802,
 1860-Jun-17 00:00, 2400578.500000000, , ,171.79923,-19.34824, 178.5719694,-20.9473785,
 1860-Jun-18 00:00, 2400579.500000000, , ,171.83020,-19.33352, 178.5936694,-20.9217095,
 1860-Jun-19 00:00, 2400580.500000000, , ,171.86240,-19.31939, 178.6167588,-20.8960812,
 1860-Jun-20 00:00, 2400581.500000000, , ,171.89580,-19.30585, 178.6412262,-20.8705012,
 1860-Jun-21 00:00, 2400582.500000000, , ,171.93041,-19.29290, 178.6670579,-20.8449774,
 1860-Jun-22 00:00, 2400583.500000000, , ,171.96622,-19.28054, 178.6942399,-20.8195173,
 1860-Jun-23 00:00, 2400584.500000000, , ,172.00321,-19.26878, 178.7227609,-20.7941284,
 1860-Jun-24 00:00, 2400585.500000000, , ,172.04138,-19.25763, 178.7526134,-20.7688178,
 1860-Jun-25 00:00, 2400586.500000000, , ,172.08071,-19.24708, 178.7837939,-20.7435925,
 1860-Jun-26 00:00, 2400587.500000000, , ,172.12121,-19.23714, 178.8163014,-20.7184593,
 1860-Jun-27 00:00, 2400588.500000000, , ,172.16284,-19.22782, 178.8501354,-20.6934245,
 1860-Jun-28 00:00, 2400589.500000000, , ,172.20561,-19.21911, 178.8852933,-20.6684944,
 1860-Jun-29 00:00, 2400590.500000000, , ,172.24951,-19.21101, 178.9217694,-20.6436750,
 1860-Jun-30 00:00, 2400591.500000000, , ,172.29451,-19.20353, 178.9595540,-20.6189720,
 1860-Jul-01 00:00, 2400592.500000000, , ,172.34062,-19.19667, 178.9986340,-20.5943912,
 1860-Jul-02 00:00, 2400593.500000000, , ,172.38782,-19.19043, 179.0389941,-20.5699381,
 1860-Jul-03 00:00, 2400594.500000000, , ,172.43611,-19.18482, 179.0806189,-20.5456181,
 1860-Jul-04 00:00, 2400595.500000000, , ,172.48547,-19.17982, 179.1234939,-20.5214366,
 1860-Jul-05 00:00, 2400596.500000000, , ,172.53589,-19.17545, 179.1676067,-20.4973990,
 1860-Jul-06 00:00, 2400597.500000000, , ,172.58736,-19.17171, 179.2129473,-20.4735105,
 1860-Jul-07 00:00, 2400598.500000000, , ,172.63988,-19.16860, 179.2595080,-20.4497766,
 1860-Jul-08 00:00, 2400599.500000000, , ,172.69343,-19.16612, 179.3072826,-20.4262025,
 1860-Jul-09 00:00, 2400600.500000000, , ,172.74801,-19.16427, 179.3562664,-20.4027935,
 1860-Jul-10 00:00, 2400601.500000000, , ,172.80360,-19.16305, 179.4064550,-20.3795547,
 1860-Jul-11 00:00, 2400602.500000000, , ,172.86020,-19.16247, 179.4578441,-20.3564915,
 1860-Jul-12 00:00, 2400603.500000000, , ,172.91780,-19.16253, 179.5104292,-20.3336089,
 1860-Jul-13 00:00, 2400604.500000000, , ,172.97638,-19.16322, 179.5642047,-20.3109122,
 1860-Jul-14 00:00, 2400605.500000000, , ,173.03593,-19.16455, 179.6191637,-20.2884065,
 1860-Jul-15 00:00, 2400606.500000000, , ,173.09645,-19.16652, 179.6752967,-20.2660969,
 1860-Jul-16 00:00, 2400607.500000000, , ,173.15793,-19.16913, 179.7325915,-20.2439885,
 1860-Jul-17 00:00, 2400608.500000000, , ,173.22034,-19.17238, 179.7910322,-20.2220863,
 1860-Jul-18 00:00, 2400609.500000000, , ,173.28369,-19.17627, 179.8505995,-20.2003955,
 1860-Jul-19 00:00, 2400610.500000000, , ,173.34795,-19.18080, 179.9112728,-20.1789208,
 1860-Jul-20 00:00, 2400611.500000000, , ,173.41312,-19.18597, 179.9730329,-20.1576671,
 1860-Jul-21 00:00, 2400612.500000000, , ,173.47918,-19.19178, 180.0358646,-20.1366391,
 1860-Jul-22 00:00, 2400613.500000000, , ,173.54612,-19.19823, 180.0997578,-20.1158412,
 1860-Jul-23 00:00, 2400614.500000000, , ,173.61392,-19.20531, 180.1647066,-20.0952775,
 1860-Jul-24 00:00, 2400615.500000000, , ,173.68257,-19.21303, 180.2307059,-20.0749520,
 1860-Jul-25 00:00, 2400616.500000000, , ,173.75206,-19.22138, 180.2977492,-20.0548683,
 1860-Jul-26 00:00, 2400617.500000000, , ,173.82236,-19.23036, 180.3658262,-20.0350301,
 1860-Jul-27 00:00, 2400618.500000000, , ,173.89348,-19.23996, 180.4349231,-20.0154407,
 1860-Jul-28 00:00, 2400619.500000000, , ,173.96538,-19.25019, 180.5050226,-19.9961032,
 1860-Jul-29 00:00, 2400620.500000000, , ,174.03807,-19.26105, 180.5761056,-19.9770209,
 1860-Jul-30 00:00, 2400621.500000000, , ,174.11152,-19.27252, 180.6481526,-19.9581969,
 1860-Jul-31 00:00, 2400622.500000000, , ,174.18573,-19.28461, 180.7211448,-19.9396341,
 1860-Aug-01 00:00, 2400623.500000000, , ,174.26068,-19.29731, 180.7950650,-19.9213356,
 1860-Aug-02 00:00, 2400624.500000000, , ,174.33635,-19.31063, 180.8698986,-19.9033043,
 1860-Aug-03 00:00, 2400625.500000000, , ,174.41275,-19.32456, 180.9456329,-19.8855433,
 1860-Aug-04 00:00, 2400626.500000000, , ,174.48985,-19.33910, 181.0222576,-19.8680555,
 1860-Aug-05 00:00, 2400627.500000000, , ,174.56765,-19.35424, 181.0997637,-19.8508440,
 1860-Aug-06 00:00, 2400628.500000000, , ,174.64613,-19.36999, 181.1781430,-19.8339116,
 1860-Aug-07 00:00, 2400629.500000000, , ,174.72528,-19.38634, 181.2573879,-19.8172614,
 1860-Aug-08 00:00, 2400630.500000000, , ,174.80508,-19.40329, 181.3374901,-19.8008963,
 1860-Aug-09 00:00, 2400631.500000000, , ,174.88553,-19.42084, 181.4184410,-19.7848194,
 1860-Aug-10 00:00, 2400632.500000000, , ,174.96662,-19.43899, 181.5002307,-19.7690336,
 1860-Aug-11 00:00, 2400633.500000000, , ,175.04832,-19.45773, 181.5828474,-19.7535419,
 1860-Aug-12 00:00, 2400634.500000000, , ,175.13063,-19.47706, 181.6662771,-19.7383472,
 1860-Aug-13 00:00, 2400635.500000000, , ,175.21354,-19.49697, 181.7505027,-19.7234526,
 1860-Aug-14 00:00, 2400636.500000000, , ,175.29703,-19.51748, 181.8355044,-19.7088609,
 1860-Aug-15 00:00, 2400637.500000000, , ,175.38108,-19.53856, 181.9212596,-19.6945752,
 1860-Aug-16 00:00, 2400638.500000000, , ,175.46569,-19.56023, 182.0077456,-19.6805984,
 1860-Aug-17 00:00, 2400639.500000000, , ,175.55084,-19.58247, 182.0949420,-19.6669331,
 1860-Aug-18 00:00, 2400640.500000000, , ,175.63651,-19.60529, 182.1828337,-19.6535821,
 1860-Aug-19 00:00, 2400641.500000000, , ,175.72269,-19.62867, 182.2714109,-19.6405478,
 1860-Aug-20 00:00, 2400642.500000000, , ,175.80936,-19.65261, 182.3606672,-19.6278324,
 1860-Aug-21 00:00, 2400643.500000000, , ,175.89650,-19.67712, 182.4505955,-19.6154380,
 1860-Aug-22 00:00, 2400644.500000000, , ,175.98411,-19.70217, 182.5411848,-19.6033663,
 1860-Aug-23 00:00, 2400645.500000000, , ,176.07216,-19.72777, 182.6324197,-19.5916192,
 1860-Aug-24 00:00, 2400646.500000000, , ,176.16064,-19.75392, 182.7242808,-19.5801981,
 1860-Aug-25 00:00, 2400647.500000000, , ,176.24953,-19.78061, 182.8167467,-19.5691045,
 1860-Aug-26 00:00, 2400648.500000000, , ,176.33882,-19.80782, 182.9097958,-19.5583400,
 1860-Aug-27 00:00, 2400649.500000000, , ,176.42851,-19.83557, 183.0034072,-19.5479060,
 1860-Aug-28 00:00, 2400650.500000000, , ,176.51856,-19.86384, 183.0975617,-19.5378038,
 1860-Aug-29 00:00, 2400651.500000000, , ,176.60897,-19.89263, 183.1922422,-19.5280351,
 1860-Aug-30 00:00, 2400652.500000000, , ,176.69973,-19.92193, 183.2874336,-19.5186011,
 1860-Aug-31 00:00, 2400653.500000000, , ,176.79082,-19.95175, 183.3831233,-19.5095034,
 1860-Sep-01 00:00, 2400654.500000000, , ,176.88224,-19.98207, 183.4792999,-19.5007435,
 1860-Sep-02 00:00, 2400655.500000000, , ,176.97395,-20.01289, 183.5759533,-19.4923227,
 1860-Sep-03 00:00, 2400656.500000000, , ,177.06596,-20.04421, 183.6730741,-19.4842428,
 1860-Sep-04 00:00, 2400657.500000000, , ,177.15825,-20.07603, 183.7706524,-19.4765051,
 1860-Sep-05 00:00, 2400658.500000000, , ,177.25081,-20.10833, 183.8686781,-19.4691113,
 1860-Sep-06 00:00, 2400659.500000000, , ,177.34362,-20.14112, 183.9671395,-19.4620630,
 1860-Sep-07 00:00, 2400660.500000000, , ,177.43667,-20.17439, 184.0660238,-19.4553616,
 1860-Sep-08 00:00, 2400661.500000000, , ,177.52995,-20.20813, 184.1653159,-19.4490088,
 1860-Sep-09 00:00, 2400662.500000000, , ,177.62343,-20.24235, 184.2649984,-19.4430063,
 1860-Sep-10 00:00, 2400663.500000000, , ,177.71712,-20.27703, 184.3650514,-19.4373556,
 1860-Sep-11 00:00, 2400664.500000000, , ,177.81098,-20.31217, 184.4654527,-19.4320584,
 1860-Sep-12 00:00, 2400665.500000000, , ,177.90502,-20.34778, 184.5661792,-19.4271162,
 1860-Sep-13 00:00, 2400666.500000000, , ,177.99921,-20.38383, 184.6672081,-19.4225308,
 1860-Sep-14 00:00, 2400667.500000000, , ,178.09353,-20.42033, 184.7685203,-19.4183034,
 1860-Sep-15 00:00, 2400668.500000000, , ,178.18798,-20.45727, 184.8701017,-19.4144355,
 1860-Sep-16 00:00, 2400669.500000000, , ,178.28253,-20.49465, 184.9719432,-19.4109283,
 1860-Sep-17 00:00, 2400670.500000000, , ,178.37716,-20.53245, 185.0740376,-19.4077828,
 1860-Sep-18 00:00, 2400671.500000000, , ,178.47187,-20.57068, 185.1763755,-19.4049997,
 1860-Sep-19 00:00, 2400672.500000000, , ,178.56662,-20.60932, 185.2789422,-19.4025796,
 1860-Sep-20 00:00, 2400673.500000000, , ,178.66142,-20.64837, 185.3817176,-19.4005231,
 1860-Sep-21 00:00, 2400674.500000000, , ,178.75623,-20.68781, 185.4846784,-19.3988304,
 1860-Sep-22 00:00, 2400675.500000000, , ,178.85105,-20.72766, 185.5878005,-19.3975021,
 1860-Sep-23 00:00, 2400676.500000000, , ,178.94586,-20.76789, 185.6910611,-19.3965384,
 1860-Sep-24 00:00, 2400677.500000000, , ,179.04064,-20.80850, 185.7944392,-19.3959396,
 1860-Sep-25 00:00, 2400678.500000000, , ,179.13538,-20.84949, 185.8979161,-19.3957061,
 1860-Sep-26 00:00, 2400679.500000000, , ,179.23007,-20.89085, 186.0014754,-19.3958382,
 1860-Sep-27 00:00, 2400680.500000000, , ,179.32469,-20.93257, 186.1051024,-19.3963364,
 1860-Sep-28 00:00, 2400681.500000000, , ,179.41923,-20.97465, 186.2087845,-19.3972009,
 1860-Sep-29 00:00, 2400682.500000000, , ,179.51367,-21.01708, 186.3125099,-19.3984323,
 1860-Sep-30 00:00, 2400683.500000000, , ,179.60800,-21.05986, 186.4162678,-19.4000309,
 1860-Oct-01 00:00, 2400684.500000000, , ,179.70220,-21.10298, 186.5200474,-19.4019972,
 1860-Oct-02 00:00, 2400685.500000000, , ,179.79627,-21.14643, 186.6238374,-19.4043316,
 1860-Oct-03 00:00, 2400686.500000000, , ,179.89018,-21.19021, 186.7276254,-19.4070346,
 1860-Oct-04 00:00, 2400687.500000000, , ,179.98392,-21.23432, 186.8313973,-19.4101068,
 1860-Oct-05 00:00, 2400688.500000000, , ,180.07748,-21.27874, 186.9351373,-19.4135487,
 1860-Oct-06 00:00, 2400689.500000000, , ,180.17084,-21.32347, 187.0388273,-19.4173608,
 1860-Oct-07 00:00, 2400690.500000000, , ,180.26399,-21.36851, 187.1424469,-19.4215436,
 1860-Oct-08 00:00, 2400691.500000000, , ,180.35691,-21.41385, 187.2459741,-19.4260977,
 1860-Oct-09 00:00, 2400692.500000000, , ,180.44958,-21.45948, 187.3493855,-19.4310237,
 1860-Oct-10 00:00, 2400693.500000000, , ,180.54199,-21.50540, 187.4526582,-19.4363219,
 1860-Oct-11 00:00, 2400694.500000000, , ,180.63413,-21.55159, 187.5557710,-19.4419930,
 1860-Oct-12 00:00, 2400695.500000000, , ,180.72597,-21.59806, 187.6587065,-19.4480371,
 1860-Oct-13 00:00, 2400696.500000000, , ,180.81750,-21.64480, 187.7614517,-19.4544546,
 1860-Oct-14 00:00, 2400697.500000000, , ,180.90870,-21.69179, 187.8639975,-19.4612454,
 1860-Oct-15 00:00, 2400698.500000000, , ,180.99956,-21.73902, 187.9663348,-19.4684094,
 1860-Oct-16 00:00, 2400699.500000000, , ,181.09004,-21.78651, 188.0684510,-19.4759463,
 1860-Oct-17 00:00, 2400700.500000000, , ,181.18015,-21.83422, 188.1703278,-19.4838555,
 1860-Oct-18 00:00, 2400701.500000000, , ,181.26985,-21.88216, 188.2719414,-19.4921362,
 1860-Oct-19 00:00, 2400702.500000000, , ,181.35914,-21.93031, 188.3732655,-19.5007878,
 1860-Oct-20 00:00, 2400703.500000000, , ,181.44799,-21.97867, 188.4742744,-19.5098093,
 1860-Oct-21 00:00, 2400704.500000000, , ,181.53640,-22.02724, 188.5749448,-19.5192000,
 1860-Oct-22 00:00, 2400705.500000000, , ,181.62433,-22.07599, 188.6752563,-19.5289588,
 1860-Oct-23 00:00, 2400706.500000000, , ,181.71179,-22.12494, 188.7751909,-19.5390851,
 1860-Oct-24 00:00, 2400707.500000000, , ,181.79876,-22.17406, 188.8747331,-19.5495779,
 1860-Oct-25 00:00, 2400708.500000000, , ,181.88521,-22.22335, 188.9738687,-19.5604362,
 1860-Oct-26 00:00, 2400709.500000000, , ,181.97114,-22.27281, 189.0725852,-19.5716594,
 1860-Oct-27 00:00, 2400710.500000000, , ,182.05653,-22.32242, 189.1708707,-19.5832464,
 1860-Oct-28 00:00, 2400711.500000000, , ,182.14136,-22.37218, 189.2687135,-19.5951965,
 1860-Oct-29 00:00, 2400712.500000000, , ,182.22562,-22.42208, 189.3661017,-19.6075086,
 1860-Oct-30 00:00, 2400713.500000000, , ,182.30930,-22.47212, 189.4630227,-19.6201821,
 1860-Oct-31 00:00, 2400714.500000000, , ,182.39238,-22.52228, 189.5594622,-19.6332159,
 1860-Nov-01 00:00, 2400715.500000000, , ,182.47484,-22.57257, 189.6554040,-19.6466092,
 1860-Nov-02 00:00, 2400716.500000000, , ,182.55668,-22.62296, 189.7508296,-19.6603612,
 1860-Nov-03 00:00, 2400717.500000000, , ,182.63786,-22.67346, 189.8457182,-19.6744710,
 1860-Nov-04 00:00, 2400718.500000000, , ,182.71839,-22.72406, 189.9400475,-19.6889376,
 1860-Nov-05 00:00, 2400719.500000000, , ,182.79824,-22.77475, 190.0337942,-19.7037602,
 1860-Nov-06 00:00, 2400720.500000000, , ,182.87740,-22.82552, 190.1269352,-19.7189376,
 1860-Nov-07 00:00, 2400721.500000000, , ,182.95584,-22.87637, 190.2194490,-19.7344689,
 1860-Nov-08 00:00, 2400722.500000000, , ,183.03356,-22.92728, 190.3113170,-19.7503529,
 1860-Nov-09 00:00, 2400723.500000000, , ,183.11053,-22.97825, 190.4025245,-19.7665882,
 1860-Nov-10 00:00, 2400724.500000000, , ,183.18674,-23.02926, 190.4930598,-19.7831734,
 1860-Nov-11 00:00, 2400725.500000000, , ,183.26217,-23.08031, 190.5829130,-19.8001068,
 1860-Nov-12 00:00, 2400726.500000000, , ,183.33680,-23.13140, 190.6720728,-19.8173865,
 1860-Nov-13 00:00, 2400727.500000000, , ,183.41062,-23.18250, 190.7605236,-19.8350104,
 1860-Nov-14 00:00, 2400728.500000000, , ,183.48360,-23.23361, 190.8482444,-19.8529760,
 1860-Nov-15 00:00, 2400729.500000000, , ,183.55573,-23.28472, 190.9352097,-19.8712809,
 1860-Nov-16 00:00, 2400730.500000000, , ,183.62700,-23.33581, 191.0213924,-19.8899225,
 1860-Nov-17 00:00, 2400731.500000000, , ,183.69738,-23.38689, 191.1067672,-19.9088979,
 1860-Nov-18 00:00, 2400732.500000000, , ,183.76687,-23.43795, 191.1913119,-19.9282044,
 1860-Nov-19 00:00, 2400733.500000000, , ,183.83544,-23.48896, 191.2750075,-19.9478392,
 1860-Nov-20 00:00, 2400734.500000000, , ,183.90309,-23.53992, 191.3578384,-19.9677992,
 1860-Nov-21 00:00, 2400735.500000000, , ,183.96980,-23.59083, 191.4397906,-19.9880818,
 1860-Nov-22 00:00, 2400736.500000000, , ,184.03555,-23.64168, 191.5208520,-20.0086838,
 1860-Nov-23 00:00, 2400737.500000000, , ,184.10033,-23.69245, 191.6010112,-20.0296023,
 1860-Nov-24 00:00, 2400738.500000000, , ,184.16413,-23.74314, 191.6802570,-20.0508344,
 1860-Nov-25 00:00, 2400739.500000000, , ,184.22693,-23.79374, 191.7585787,-20.0723768,
 1860-Nov-26 00:00, 2400740.500000000, , ,184.28872,-23.84423, 191.8359645,-20.0942266,
 1860-Nov-27 00:00, 2400741.500000000, , ,184.34949,-23.89462, 191.9124020,-20.1163807,
 1860-Nov-28 00:00, 2400742.500000000, , ,184.40923,-23.94489, 191.9878768,-20.1388357,
 1860-Nov-29 00:00, 2400743.500000000, , ,184.46791,-23.99504, 192.0623723,-20.1615887,
 1860-Nov-30 00:00, 2400744.500000000, , ,184.52553,-24.04504, 192.1358694,-20.1846362,
 1860-Dec-01 00:00, 2400745.500000000, , ,184.58208,-24.09491, 192.2083471,-20.2079751,
 1860-Dec-02 00:00, 2400746.500000000, , ,184.63753,-24.14462, 192.2797833,-20.2316019,
 1860-Dec-03 00:00, 2400747.500000000, , ,184.69188,-24.19416, 192.3501562,-20.2555133,
 1860-Dec-04 00:00, 2400748.500000000, , ,184.74511,-24.24354, 192.4194459,-20.2797058,
 1860-Dec-05 00:00, 2400749.500000000, , ,184.79721,-24.29273, 192.4876353,-20.3041755,
 1860-Dec-06 00:00, 2400750.500000000, , ,184.84816,-24.34173, 192.5547110,-20.3289187,
 1860-Dec-07 00:00, 2400751.500000000, , ,184.89795,-24.39052, 192.6206626,-20.3539313,
 1860-Dec-08 00:00, 2400752.500000000, , ,184.94656,-24.43910, 192.6854814,-20.3792090,
 1860-Dec-09 00:00, 2400753.500000000, , ,184.99397,-24.48746, 192.7491582,-20.4047473,
 1860-Dec-10 00:00, 2400754.500000000, , ,185.04019,-24.53558, 192.8116813,-20.4305413,
 1860-Dec-11 00:00, 2400755.500000000, , ,185.08518,-24.58346, 192.8730345,-20.4565859,
 1860-Dec-12 00:00, 2400756.500000000, , ,185.12894,-24.63108, 192.9331974,-20.4828759,
 1860-Dec-13 00:00, 2400757.500000000, , ,185.17145,-24.67842, 192.9921470,-20.5094058,
 1860-Dec-14 00:00, 2400758.500000000, , ,185.21270,-24.72549, 193.0498599,-20.5361697,
 1860-Dec-15 00:00, 2400759.500000000, , ,185.25269,-24.77227, 193.1063151,-20.5631620,
 1860-Dec-16 00:00, 2400760.500000000, , ,185.29139,-24.81875, 193.1614953,-20.5903766,
 1860-Dec-17 00:00, 2400761.500000000, , ,185.32881,-24.86491, 193.2153868,-20.6178076,
 1860-Dec-18 00:00, 2400762.500000000, , ,185.36492,-24.91075, 193.2679792,-20.6454488,
 1860-Dec-19 00:00, 2400763.500000000, , ,185.39973,-24.95626, 193.3192640,-20.6732942,
 1860-Dec-20 00:00, 2400764.500000000, , ,185.43322,-25.00143, 193.3692339,-20.7013375,
 1860-Dec-21 00:00, 2400765.500000000, , ,185.46539,-25.04624, 193.4178825,-20.7295725,
 1860-Dec-22 00:00, 2400766.500000000, , ,185.49622,-25.09070, 193.4652032,-20.7579927,
 1860-Dec-23 00:00, 2400767.500000000, , ,185.52572,-25.13478, 193.5111897,-20.7865919,
 1860-Dec-24 00:00, 2400768.500000000, , ,185.55386,-25.17847, 193.5558346,-20.8153635,
 1860-Dec-25 00:00, 2400769.500000000, , ,185.58065,-25.22178, 193.5991296,-20.8443010,
 1860-Dec-26 00:00, 2400770.500000000, , ,185.60609,-25.26469, 193.6410647,-20.8733977,
 1860-Dec-27 00:00, 2400771.500000000, , ,185.63015,-25.30718, 193.6816276,-20.9026471,
 1860-Dec-28 00:00, 2400772.500000000, , ,185.65285,-25.34925, 193.7208036,-20.9320423,
 1860-Dec-29 00:00, 2400773.500000000, , ,185.67416,-25.39089, 193.7585765,-20.9615768,
 1860-Dec-30 00:00, 2400774.500000000, , ,185.69409,-25.43209, 193.7949298,-20.9912435,
